285070,background,97162.470000,36784.640000,1080.630000,1011.650000
285070,dirt,80953.280000,59792.030000,631.990000,476.590000
285070,ambiguous,51843.500000,55118.480000,116.270000,120.390000
285070,tangle,91597.030000,53388.480000,233.370000,214.210000
285070,tangle,53693.680000,70533.600000,141.050000,135.440000
285070,tangle,73820.100000,59488.140000,206.510000,90.520000
285070,tangle,66869.120000,61392.280000,239.650000,157.490000
285070,tangle,67668.620000,58064.420000,403.080000,213.230000
285070,tangle,80914.400000,62767.110000,206.600000,190.710000
285070,threads,80895.330000,63699.990000,197.060000,100.120000
285070,tangle,69959.370000,72112.780000,263.270000,203.940000
285070,artifact,83948.730000,45931.880000,199.680000,132.350000
285070,threads,77244.400000,64695.300000,203.900000,161.480000
285070,tangle,69117.390000,58791.720000,230.750000,242.430000
285070,tangle,73774.840000,59655.040000,183.870000,118.810000
285070,tangle,24760.630000,58663.000000,309.920000,237.100000
285070,tangle,71823.480000,57602.570000,193.210000,187.170000
285070,tissue,61933.490000,47735.600000,442.880000,342.500000
285070,tangle,25426.200000,58595.260000,98.230000,106.690000
285070,tangle,84944.630000,56778.430000,328.870000,209.280000
285070,threads,80734.820000,63409.160000,157.330000,127.140000
285070,threads,85618.020000,58295.620000,361.760000,307.950000
285070,tissue,70260.070000,42653.900000,156.730000,104.490000
285070,tau_fold,24443.940000,57282.760000,57.580000,38.950000
285070,tissue,64651.250000,44940.560000,346.110000,284.070000
285070,tau_fold,24532.000000,57138.800000,130.400000,81.290000
285070,tangle,62145.580000,42015.670000,263.240000,132.990000
285070,dirt,63490.870000,53238.090000,42.690000,41.220000
285070,tau_fold,26210.490000,53430.000000,119.890000,105.780000
285070,tangle,24584.500000,58138.000000,426.770000,272.660000
285070,tangle,52974.820000,60204.710000,245.570000,202.030000
285070,threads,55938.830000,69086.330000,309.590000,154.360000
285070,tangle,65202.230000,63303.260000,202.850000,99.440000
285070,threads,77431.880000,64210.860000,235.380000,97.160000
285070,background,94146.780000,58993.320000,305.870000,140.630000
285070,threads,80529.810000,63183.490000,111.250000,114.420000
285070,tangle,95585.110000,47596.560000,271.930000,215.850000
285070,tangle,81075.890000,61778.560000,168.480000,97.010000
285070,tangle,57239.490000,70646.230000,113.130000,90.720000
285070,threads,80731.640000,63123.100000,120.780000,76.280000
285070,tangle,68045.420000,57637.970000,262.880000,324.220000
285070,tangle,49264.600000,64127.990000,189.660000,110.640000
285081,label,0.000000,0.000000,0.000000,0.000000
285081,artifact,81170.150000,32396.350000,149.110000,176.480000
285081,tissue,5780.020000,39747.980000,512.120000,378.600000
285081,tissue,69439.010000,31817.350000,780.330000,776.150000
285081,dirt,54793.390000,34299.460000,835.450000,766.410000
285081,threads,94083.160000,34823.090000,356.740000,316.160000
285081,tangle,41444.010000,7819.550000,191.580000,142.510000
285081,tangle,23875.410000,56936.040000,237.770000,326.480000
285081,tangle,27088.700000,75034.720000,181.070000,135.350000
285081,threads,89613.840000,40194.000000,627.600000,184.980000
285081,tangle,91927.470000,30703.630000,184.030000,151.950000
285081,tissue,79160.720000,40948.880000,741.950000,565.590000
285081,background,4443.080000,20034.870000,504.180000,420.500000
285081,tangle,47440.300000,77203.160000,156.580000,181.090000
285081,background,14368.210000,1818.560000,218.030000,174.430000
285081,threads,93064.810000,34662.970000,584.110000,581.390000
285081,tangle,76383.200000,58596.870000,198.660000,243.260000
285081,dirt,25820.110000,5676.490000,98.250000,74.800000
285081,tangle,82198.960000,29992.450000,110.420000,89.660000
285081,tissue,88031.240000,18956.230000,397.810000,361.230000
285081,threads,92368.520000,40100.430000,218.570000,261.550000
285081,tangle,49727.770000,21821.200000,91.330000,143.320000
285081,tangle,73662.450000,58551.850000,201.510000,212.400000
285081,tangle,12836.400000,3533.120000,88.740000,79.870000
285081,artifact,26298.890000,1206.930000,953.120000,1239.680000
285081,dirt,87608.570000,10774.450000,420.670000,416.100000
285081,threads,89967.690000,39048.760000,503.020000,319.930000
285081,artifact,89726.690000,39674.830000,689.920000,453.860000
285081,tangle,86338.820000,47104.380000,183.810000,217.850000
285081,threads,4424.860000,42041.320000,154.550000,181.990000
285081,threads,91862.800000,41406.340000,228.630000,190.220000
285081,dirt,86348.010000,9658.180000,222.490000,211.080000
285081,tissue,75457.820000,30553.760000,326.360000,403.760000
285081,threads,76489.370000,43115.970000,330.860000,307.710000
285081,tangle,5054.100000,42160.960000,246.000000,135.350000
285081,tissue,6836.680000,18720.920000,619.240000,481.170000
285081,tissue_fold,83781.330000,21187.110000,351.460000,188.280000
285081,tangle,89512.940000,38020.600000,297.280000,181.200000
285081,tissue_fold,49226.140000,21370.150000,216.390000,146.130000
285081,tissue,75092.470000,27974.020000,663.450000,710.170000
285081,tangle,90221.770000,41723.250000,200.280000,161.870000
285081,threads,90850.700000,35454.050000,146.320000,250.570000
285081,tissue,53022.890000,30359.900000,1664.000000,1118.540000
285081,threads,12750.830000,3311.900000,266.230000,166.710000
285081,tissue,85867.530000,19889.030000,445.360000,383.180000
285081,artifact,91813.500000,35734.500000,195.700000,267.950000
285081,tissue_fold,73911.880000,43303.410000,166.230000,119.600000
285081,tangle,8892.020000,45466.220000,223.300000,220.570000
285081,tangle,76960.830000,42956.790000,271.640000,239.210000
285081,dirt,85863.610000,36485.910000,491.630000,460.250000
285081,tissue,25877.270000,11135.060000,510.460000,456.070000
285081,tangle,89849.720000,39158.240000,109.480000,118.910000
285081,dirt,89019.180000,10397.740000,120.710000,159.120000
285081,tangle,26975.070000,65008.340000,219.480000,169.180000
285081,tangle,52756.760000,56473.470000,287.290000,234.190000
285081,tissue,14735.330000,3188.530000,755.910000,867.210000
285081,tangle,93697.550000,36424.080000,256.700000,293.510000
285081,threads,92525.060000,34618.380000,201.190000,301.790000
285081,tangle,43888.990000,19204.190000,134.010000,187.810000
285081,tangle,49480.470000,21204.350000,206.550000,181.260000
285081,threads,93226.890000,36686.180000,247.260000,353.910000
285081,dirt,88792.390000,10374.870000,94.190000,117.060000
285081,threads,91988.990000,39598.940000,466.220000,294.450000
285081,threads,90729.920000,39013.940000,348.250000,394.490000
285081,tangle,42159.820000,13885.990000,281.240000,187.810000
285081,tangle,61593.770000,33991.200000,368.140000,275.410000
285081,tangle,92958.170000,32404.670000,265.200000,184.030000
285081,threads,51534.910000,15363.370000,228.200000,171.780000
285081,threads,52599.670000,48470.760000,113.010000,152.500000
285081,tangle,82346.700000,45787.100000,196.070000,303.630000
285081,tangle,54394.380000,71890.660000,220.570000,172.920000
285081,tissue_fold,90848.310000,40264.660000,198.400000,121.070000
285081,tangle,41944.050000,13694.760000,229.330000,140.620000
285081,tissue_fold,42070.130000,18164.480000,140.510000,125.060000
285081,tissue,60813.590000,56380.590000,533.740000,555.520000
285081,threads,87808.390000,42321.340000,263.380000,264.290000
285081,tangle,9787.930000,49431.110000,212.400000,219.210000
285081,tangle,83020.310000,53709.530000,249.170000,149.770000
285083,label,0.000000,0.000000,0.000000,0.000000
285083,dirt,60303.230000,20327.610000,85.360000,74.520000
285083,dirt,54840.970000,38016.890000,44.200000,34.310000
285083,tangle,18203.240000,58599.360000,90.090000,84.790000
285083,tangle,63414.610000,47071.570000,81.330000,62.970000
285083,dirt,74359.430000,44886.270000,40.930000,40.140000
285083,tissue_fold,76022.170000,23008.650000,447.110000,219.450000
285083,tissue,62294.270000,17991.210000,256.080000,191.040000
285083,tissue_fold,85383.840000,44813.470000,683.910000,346.600000
285083,dirt,58619.570000,21585.330000,69.100000,81.300000
285083,tangle,88635.430000,46325.590000,163.390000,156.390000
285083,dirt,74013.430000,49072.600000,65.150000,72.010000
285083,dirt,67145.270000,17847.350000,94.840000,90.780000
285083,tissue,45213.070000,61920.130000,841.930000,436.390000
285083,artifact,55152.740000,58681.010000,489.280000,148.530000
285083,tissue,16459.800000,54800.590000,473.390000,250.830000
285083,tissue_fold,63342.360000,46732.300000,162.670000,93.580000
285083,dirt,16818.380000,55205.090000,72.420000,90.090000
285083,dirt,68158.140000,46043.100000,31.860000,33.530000
285083,dirt,40440.710000,58041.200000,114.110000,123.360000
285083,tangle,48221.560000,50463.350000,81.730000,100.230000
285083,tissue,62589.700000,18614.180000,448.480000,162.590000
285083,dirt,53130.230000,37048.940000,61.330000,55.320000
285083,tissue_fold,66387.140000,18665.110000,303.500000,144.980000
285083,tau_fold,47335.890000,51150.990000,448.720000,209.710000
285083,tissue,40033.620000,58187.690000,325.360000,365.450000
285083,artifact,44146.980000,16037.670000,417.170000,264.650000
285083,tau_fold,47956.570000,49081.110000,148.030000,350.030000
285083,dirt,67015.200000,17818.890000,59.620000,67.750000
285083,dirt,67225.210000,18015.360000,58.260000,47.420000
285083,tissue,41333.130000,59241.020000,513.490000,414.800000
285083,tissue,42515.380000,60006.740000,424.050000,280.640000
285083,dirt,63991.170000,47253.660000,30.610000,27.110000
285083,tissue_fold,87465.590000,24232.020000,141.380000,38.280000
285083,artifact,53872.760000,58383.950000,292.690000,349.480000
285083,tangle,36651.730000,69099.800000,205.090000,101.770000
285083,tissue,75102.450000,52405.620000,596.630000,180.020000
285083,background,17212.280000,55062.010000,203.140000,134.250000
285083,tissue,61246.240000,19060.830000,223.560000,123.300000
285083,tissue,60186.700000,20005.140000,341.440000,222.210000
285083,dirt,16180.280000,52891.040000,54.160000,54.160000
285083,tissue_fold,58263.200000,45677.490000,551.660000,278.280000
285083,tangle,22669.890000,60816.540000,107.750000,157.210000
285083,dirt,73178.360000,22141.430000,100.260000,81.300000
285083,tangle,22606.300000,61314.670000,86.550000,197.840000
285083,threads,16013.850000,51709.410000,168.610000,90.950000
285083,tangle,40416.980000,65838.640000,291.440000,232.840000
285083,tissue_fold,77217.250000,21958.900000,222.530000,166.130000
285084,label,0.000000,0.000000,0.000000,0.000000
285084,dirt,61131.290000,54936.690000,186.000000,158.000000
285084,tangle,83810.010000,47220.650000,93.000000,70.000000
285084,vessel_tau,41341.660000,46651.300000,358.000000,289.000000
285084,background,34352.620000,23604.800000,239.000000,127.000000
285084,dirt,92901.180000,19949.940000,214.000000,251.000000
285084,tissue_fold,41789.400000,45216.130000,191.000000,162.000000
285084,tangle,54106.250000,61444.350000,107.000000,106.000000
285084,dirt,47151.450000,27538.530000,219.000000,202.000000
285084,tangle,53567.250000,61288.350000,150.000000,62.000000
285084,tangle,53626.940000,61110.410000,78.000000,90.000000
285084,tangle,64193.970000,54871.850000,174.000000,185.000000
285084,dirt,78676.370000,19118.050000,170.000000,81.000000
285084,tissue_fold,43011.020000,22993.050000,148.000000,95.000000
285084,tangle,53111.250000,60957.350000,210.000000,133.000000
285084,not_sure_ask_dave,48758.270000,12188.100000,250.000000,127.000000
285084,dirt,41195.420000,43287.900000,177.000000,160.000000
285084,background,39428.090000,5138.530000,346.000000,242.000000
285084,tissue,73304.890000,23129.250000,187.000000,108.000000
285084,artifact,65274.880000,32959.910000,519.000000,309.000000
285084,tangle,30501.680000,53151.720000,210.000000,198.000000
285084,background,83134.840000,34729.620000,473.000000,231.000000
285084,tissue,70190.280000,22639.340000,477.930000,253.110000
285084,not_sure_ask_dave,59546.650000,42275.660000,258.000000,239.000000
285084,tangle,96892.420000,20951.890000,219.000000,147.000000
285084,tangle,96858.250000,19859.000000,243.000000,176.000000
285084,artifact,31177.800000,54994.250000,352.000000,297.000000
285084,dirt,64983.610000,53077.150000,198.000000,178.000000
285084,tangle,64371.970000,55184.850000,212.000000,127.000000
285084,tangle,96310.250000,20173.000000,264.000000,183.000000
285084,dirt,76587.960000,17691.490000,131.000000,91.000000
285084,dirt,39916.080000,26491.920000,158.000000,114.000000
285084,artifact,61541.220000,6019.270000,316.000000,248.000000
285084,threads,52304.590000,59635.980000,337.000000,200.000000
285084,artifact,83129.470000,31792.330000,348.000000,267.000000
285094,label,0.000000,0.000000,0.000000,0.000000
285094,threads,60349.100000,56449.820000,193.920000,151.940000
285094,astrocyte_tau,47952.160000,44542.280000,46.980000,54.980000
285094,tangle,62422.530000,39657.650000,119.950000,130.950000
285094,tangle,60599.450000,55888.490000,117.950000,101.960000
285094,background,22219.820000,25285.130000,531.300000,287.230000
285094,tangle,69788.770000,59381.040000,171.930000,122.950000
285094,tangle,60962.300000,55607.610000,143.940000,114.950000
285094,tangle,60008.000000,58161.710000,119.950000,64.970000
285094,background,70610.110000,7330.450000,534.280000,358.670000
285094,not_sure_ask_dave,68749.090000,60946.270000,293.880000,252.890000
285094,tangle,65659.070000,54451.100000,183.920000,213.910000
285094,astrocyte_tau,60780.480000,57205.230000,84.960000,66.970000
285094,astrocyte_tau,60058.640000,56763.440000,59.970000,45.980000
285094,tangle,59774.780000,56876.380000,160.930000,98.960000
285094,threads,60234.570000,56825.410000,219.910000,168.930000
285094,tangle,61930.730000,39815.590000,170.930000,101.960000
285094,dirt,73904.300000,13817.750000,365.850000,511.790000
285094,tangle,59368.950000,56718.450000,169.930000,98.960000
285094,tangle,60167.790000,57795.940000,121.950000,65.970000
285094,artifact,68452.820000,27359.940000,478.800000,326.860000
285094,tangle,58988.110000,56669.470000,183.920000,106.960000
285094,tangle,60065.680000,55701.570000,108.950000,75.970000
285094,tangle,60054.220000,56086.970000,106.960000,82.970000
285094,tangle,60622.550000,58081.570000,132.940000,112.950000
285094,tangle,59722.360000,56187.930000,58.980000,69.970000
285094,tangle,60088.970000,58488.570000,138.940000,89.960000
285094,astrocyte_tau,47309.430000,44856.150000,77.970000,79.970000
285094,astrocyte_tau,47404.390000,44482.310000,72.970000,53.980000
285094,tissue_fold,63328.060000,41202.340000,112.950000,93.960000
285094,background,67941.230000,44290.820000,345.270000,227.700000
285094,dirt,69834.930000,17015.660000,124.950000,104.960000
285094,dirt,63059.580000,39073.860000,171.930000,146.940000
285094,tangle,60648.430000,55598.610000,161.930000,146.940000
285094,tissue,34077.960000,30275.260000,257.890000,249.900000
285094,tangle,59815.090000,58198.690000,158.930000,133.940000
285094,astrocyte_tau,47365.400000,44328.370000,96.960000,59.970000
285094,background,86091.080000,60594.230000,809.600000,315.510000
285094,tangle,60360.860000,58500.570000,184.920000,101.960000
285094,not_sure_ask_dave,65521.360000,38084.320000,212.910000,264.890000
285094,tangle,60086.820000,57902.890000,148.940000,71.970000
285094,dirt,24281.120000,20886.460000,218.910000,187.920000
285094,tangle,47066.510000,43059.780000,165.930000,180.920000
285094,tissue_fold,38323.820000,21467.170000,180.920000,203.910000
285094,background,20088.520000,62165.390000,430.820000,216.910000
285094,vessel_tau,47561.410000,44188.080000,233.650000,331.880000
285094,background,85362.320000,26518.530000,489.630000,336.340000
285095,label,0.000000,0.000000,0.000000,0.000000
285095,tangle,53478.600000,62208.660000,136.930000,54.330000
285095,tangle,54865.010000,61701.810000,228.550000,217.120000
285095,dirt,77516.530000,25156.170000,357.650000,286.120000
285095,tissue,70544.750000,16870.180000,1239.750000,895.480000
285095,dirt,63129.870000,16554.650000,221.680000,174.620000
285095,tangle,34474.140000,57930.780000,89.650000,148.750000
285095,tangle,14419.860000,54931.320000,173.050000,124.140000
285095,tangle,52519.770000,64721.080000,143.700000,48.320000
285095,tangle,10232.550000,41486.240000,316.870000,233.210000
285095,tissue,41061.360000,24394.170000,511.880000,316.820000
285095,tissue,44521.280000,52812.710000,2091.790000,1278.920000
285095,tangle,53262.080000,65843.810000,222.770000,130.130000
285095,tangle,52959.390000,66139.980000,78.210000,102.370000
285095,fold,53271.730000,61619.970000,298.240000,195.400000
285095,tangle,16714.200000,56727.700000,70.230000,82.620000
285095,tangle,50816.600000,62909.040000,97.770000,59.270000
285095,tissue_fold,9729.820000,45874.670000,1262.340000,443.690000
285095,threads,53656.830000,65605.900000,191.390000,92.830000
285095,dirt,13383.050000,56080.100000,295.310000,263.340000
285095,tangle,6998.270000,47144.790000,212.800000,68.150000
285095,tangle,50188.640000,61262.870000,89.440000,185.910000
285095,dirt,7172.650000,50340.830000,183.560000,208.320000
285095,tangle,35509.180000,57435.750000,141.860000,333.960000
285095,tangle,8798.110000,51331.960000,123.610000,257.260000
285095,dirt,73520.930000,27105.660000,295.060000,268.240000
285095,artifact,70729.660000,24588.230000,122.580000,101.160000
285095,threads,9669.820000,41894.720000,384.840000,183.010000
285095,tissue_fold,20694.160000,32076.800000,199.570000,604.040000
285095,tangle,52920.780000,61428.940000,115.190000,80.070000
285095,tangle,52934.840000,62242.950000,486.940000,153.770000
285095,artifact,12016.750000,55964.400000,96.150000,119.480000
285095,dirt,25134.080000,39331.920000,488.340000,415.080000
285095,tissue,67089.410000,26358.820000,1036.640000,833.660000
285095,background,26377.770000,61882.880000,765.940000,403.560000
285095,tangle,55136.410000,61906.070000,277.110000,267.120000
285095,dirt,57112.030000,23693.730000,539.120000,638.950000
285095,tangle,11191.350000,54040.840000,60.800000,94.940000
285095,threads,22192.020000,58478.290000,243.980000,123.770000
285095,tangle,52712.910000,61074.160000,81.480000,57.240000
285095,tangle,22653.790000,59883.840000,99.970000,157.100000
285095,tissue_fold,38295.340000,49118.830000,328.040000,414.660000
285095,tangle,7083.450000,45744.350000,196.640000,72.740000
285095,tangle,38760.930000,52679.310000,161.900000,136.300000
285095,tangle,52413.910000,61312.250000,98.300000,60.650000
285095,tangle,40736.150000,50544.150000,141.010000,72.350000
285095,artifact,40956.890000,48417.820000,184.340000,695.960000
285095,null,52150.080000,60995.300000,285.390000,253.680000
285095,tangle,11519.910000,54497.950000,99.210000,211.750000
285095,threads,23451.160000,36792.820000,269.280000,166.390000
285095,tangle,23081.400000,36767.100000,130.220000,159.960000
285095,tangle,40910.270000,50833.540000,183.930000,74.800000
285095,tangle,72998.820000,26186.700000,238.230000,255.350000
285095,artifact,15931.400000,42550.750000,102.520000,159.930000
285095,artifact,24092.750000,60983.200000,43.060000,51.030000
285095,tangle,43473.930000,46815.380000,96.250000,105.650000
285095,tissue,61696.790000,22695.680000,145.950000,188.370000
285095,tangle,34807.910000,57001.110000,143.830000,274.850000
285095,tangle,54315.700000,60752.640000,96.210000,136.990000
285095,artifact,38595.260000,52633.750000,103.920000,81.700000
285095,artifact,70296.440000,24854.820000,224.940000,246.360000
285095,fold,53832.220000,62015.920000,249.390000,251.960000
285095,tangle,20606.150000,35985.450000,127.840000,119.770000
285095,tangle,52513.440000,61022.890000,70.240000,55.140000
285095,dirt,79054.420000,26099.480000,447.060000,321.890000
285095,tissue,17455.400000,42498.030000,388.950000,261.810000
285095,tissue_fold,44456.330000,47031.340000,313.640000,237.440000
285095,dirt,12135.340000,44869.450000,327.900000,338.250000
285095,tissue,39775.890000,21412.830000,1777.130000,1223.520000
285095,tangle,15797.840000,55776.090000,108.460000,110.370000
285095,threads,50908.160000,65116.520000,224.420000,111.090000
285095,tissue,28348.450000,59372.330000,683.580000,892.230000
285095,dirt,35927.290000,29882.560000,281.180000,284.140000
285095,tangle,8957.720000,52462.680000,335.290000,196.710000
285095,tangle,17498.250000,57285.510000,71.880000,146.750000
285095,dirt,64979.190000,60887.780000,1322.910000,1724.630000
285095,tangle,15274.680000,55832.870000,113.560000,77.840000
285095,tissue,25486.820000,30617.750000,862.080000,641.030000
285095,tangle,36352.690000,53499.570000,206.270000,225.180000
285095,ambiguous,50865.250000,65258.010000,172.230000,146.880000
285095,tissue_fold,9854.810000,42781.310000,431.200000,443.690000
285095,tangle,52737.230000,64936.640000,85.840000,43.240000
285095,dirt,32683.390000,30811.920000,310.770000,310.770000
285095,null,53538.650000,62322.400000,11.280000,3.590000
285095,artifact,59039.180000,22035.280000,320.360000,161.690000
285095,tangle,52821.780000,61276.800000,39.330000,40.040000
285095,tangle,52984.820000,61614.990000,127.640000,61.850000
285095,tangle,23013.210000,59786.850000,114.250000,101.760000
285095,tangle,14964.150000,55389.670000,94.070000,96.100000
285095,dirt,67376.310000,25068.580000,254.520000,199.980000
285096,label,0.000000,0.000000,0.000000,0.000000
285096,artifact,43291.930000,24467.370000,1753.510000,2162.870000
285096,tissue,20550.870000,34333.370000,845.540000,795.390000
285096,vessel_tau,22107.250000,14860.220000,133.790000,374.610000
285108,label,0.000000,0.000000,0.000000,0.000000
285108,dirt,59918.430000,23334.140000,165.180000,336.600000
285108,threads,62222.580000,27062.260000,385.180000,151.150000
285108,tissue_fold,57508.110000,46556.460000,834.460000,591.410000
285108,tissue,41992.270000,41265.290000,2695.370000,1032.810000
285108,threads,67698.860000,29570.240000,281.360000,228.210000
285108,threads,38959.650000,50807.500000,295.530000,143.370000
285108,tangle,72425.390000,20402.240000,493.360000,517.910000
285108,tangle,6513.480000,13189.450000,173.040000,113.810000
285108,artifact,67810.280000,27860.580000,136.060000,229.690000
285108,threads,80086.350000,36074.790000,308.260000,286.550000
285108,tangle,39419.400000,50600.240000,160.630000,78.880000
285108,artifact,63160.440000,8505.240000,270.590000,286.150000
285108,artifact,83018.830000,33794.370000,215.200000,220.250000
285108,ambiguous,71975.110000,29089.470000,72.690000,155.920000
285108,threads,67462.020000,30563.330000,140.450000,161.730000
285108,tangle,5377.620000,9645.070000,238.330000,198.190000
285108,threads,6473.990000,13317.200000,373.950000,149.810000
285108,artifact,20923.840000,22092.820000,187.820000,233.820000
285108,artifact,66946.150000,30508.470000,196.500000,186.580000
285108,tissue,77055.030000,41680.660000,799.560000,296.130000
285108,tissue,72474.270000,44453.120000,1088.410000,438.420000
285108,dirt,38372.670000,24725.660000,233.910000,224.920000
285108,tissue_fold,82632.890000,34019.670000,345.530000,62.640000
285108,tangle,42129.680000,54836.580000,113.690000,93.880000
285108,dirt,19457.900000,31247.240000,1962.900000,1024.540000
285108,tissue,41268.590000,52846.390000,1055.550000,613.690000
285108,threads,19598.030000,18970.630000,917.580000,270.790000
285108,tangle,39258.770000,50674.810000,97.520000,124.770000
285108,tissue,47332.630000,29073.150000,2896.890000,1511.420000
285108,tangle,67199.550000,29211.260000,344.770000,229.850000
285108,dirt,72867.040000,24072.020000,78.220000,143.400000
285108,dirt,2873.800000,12891.740000,1464.990000,2365.050000
285108,threads,87601.560000,10441.880000,621.440000,371.920000
285108,artifact,61599.130000,50085.470000,796.820000,1126.220000
285108,tangle,87731.020000,10060.550000,308.360000,141.240000
285108,tissue,37692.300000,46763.920000,409.000000,90.100000
285108,tissue,75555.700000,48575.400000,741.450000,306.360000
285108,tangle,41062.580000,27087.480000,109.720000,109.720000
285108,artifact,65985.500000,31798.790000,472.460000,450.320000
285108,tissue,88955.830000,4009.500000,741.770000,741.770000
285108,tau_fold,40775.580000,50842.830000,135.430000,356.510000
285108,tissue,41391.810000,46169.410000,707.000000,358.750000
285108,tangle,20548.010000,15998.650000,333.250000,325.710000
285108,tangle,28907.580000,21557.540000,243.660000,195.800000
285108,artifact,20670.860000,21993.150000,141.830000,210.820000
285108,threads,38257.090000,25769.320000,440.610000,226.080000
285108,dirt,16250.230000,28269.380000,574.510000,823.460000
285108,tangle,42730.120000,55586.410000,290.700000,126.640000
285108,threads,82022.630000,41344.070000,911.820000,440.390000
285108,dirt,79372.930000,32653.330000,381.870000,283.240000
285108,artifact,71681.490000,31689.730000,655.590000,336.410000
285108,tissue_fold,69684.680000,30736.500000,138.790000,285.050000
285108,threads,6943.170000,13073.320000,109.170000,155.620000
285108,tissue_fold,73756.710000,22649.020000,205.520000,61.150000
285108,tissue,88998.440000,5104.810000,1356.820000,492.250000
285108,tangle,42851.000000,55013.650000,322.360000,181.330000
285108,tangle,36281.430000,23311.520000,95.160000,113.670000
285108,artifact,74081.500000,44939.220000,378.220000,402.810000
285108,tangle,66045.160000,10936.910000,280.660000,209.940000
285108,tissue,31139.010000,22491.180000,628.230000,295.640000
285108,dirt,80631.300000,37655.530000,70.750000,56.010000
285108,vessel_tau,39933.410000,25910.470000,806.230000,264.250000
285108,threads,20285.170000,16119.380000,235.160000,313.130000
285108,artifact,67751.080000,36519.560000,961.760000,440.240000
285108,dirt,78734.870000,1339.470000,397.730000,299.740000
285108,tangle,28838.710000,21324.950000,106.170000,134.880000
285108,threads,71416.810000,26263.870000,341.200000,192.710000
285108,tangle,31688.280000,23340.560000,405.830000,138.870000
285108,artifact,19658.910000,21836.000000,360.310000,268.320000
285108,dirt,59502.300000,34869.040000,1159.170000,1021.450000
285108,tissue_fold,74106.610000,22800.180000,270.060000,338.010000
285108,tangle,33947.960000,23141.940000,94.260000,118.440000
285108,artifact,65036.890000,30757.890000,372.800000,394.950000
285108,tangle,32238.380000,23352.690000,142.920000,172.580000
285108,tissue,77545.930000,47283.270000,587.670000,367.060000
285108,tissue,65219.400000,27398.800000,2142.540000,912.800000
285108,tangle,41220.340000,27149.150000,143.350000,238.650000
285108,tangle,38538.300000,51129.360000,137.520000,171.170000
285108,tissue,69952.530000,28202.420000,2237.080000,579.010000
285108,threads,40485.790000,49398.980000,207.820000,189.380000
285108,threads,41319.650000,26954.540000,72.080000,84.890000
285108,tangle,40791.840000,27825.780000,81.310000,109.000000
285108,threads,80157.320000,34224.860000,448.320000,153.350000
285108,dirt,79737.850000,3057.210000,322.800000,322.800000
285108,dirt,39615.460000,54884.040000,165.310000,91.620000
285108,ambiguous,86578.580000,10374.040000,275.540000,355.730000
285108,tissue,55442.570000,49100.970000,1444.810000,1025.700000
285108,artifact,71331.940000,6813.430000,815.890000,921.390000
285108,tangle,80426.080000,36213.730000,113.970000,142.190000
285108,artifact,69871.900000,61632.620000,1558.260000,1236.970000
285108,dirt,59406.440000,42398.250000,209.280000,336.970000
285108,threads,41239.560000,27352.560000,38.440000,31.230000
285108,tau_fold,40867.200000,50261.260000,91.620000,288.790000
285108,artifact,21023.510000,20574.900000,440.810000,245.320000
285108,background,31017.270000,21680.350000,554.320000,302.160000
285108,dirt,66605.030000,34781.520000,78.380000,142.680000
285108,artifact,63054.690000,8076.030000,373.230000,292.370000
285108,artifact,66583.620000,7802.220000,63.990000,71.920000
285108,dirt,86196.600000,10217.420000,51.950000,70.840000
285108,tangle,79530.440000,36943.560000,237.790000,173.250000
285108,tissue_fold,80772.860000,34086.140000,1133.810000,103.540000
285108,artifact,81822.050000,35149.580000,263.600000,233.540000
285108,artifact,25025.560000,21384.580000,505.050000,580.630000
285108,tangle,87752.210000,10997.410000,402.520000,174.190000
285108,vessel_tau,40842.300000,50568.480000,92.650000,235.950000
285108,tangle,40024.840000,26894.560000,136.730000,194.610000
285108,artifact,20070.700000,26172.430000,785.160000,1101.140000
285108,tissue,31314.810000,22888.880000,525.830000,249.430000
285108,tangle,72506.540000,22502.800000,256.050000,248.110000
285108,artifact,45312.280000,33679.440000,168.080000,220.010000
285108,artifact,69372.760000,30346.980000,214.910000,216.400000
285108,threads,37215.710000,24423.380000,699.940000,302.290000
285108,astrocyte_tau,42341.570000,52577.520000,110.210000,57.060000
285108,tangle,39888.380000,50866.990000,98.960000,183.570000
285108,tangle,87215.510000,11197.490000,244.810000,348.380000
285108,tissue,47391.130000,34784.070000,1539.260000,877.020000
285108,dirt,67073.940000,6908.270000,290.610000,392.100000
285108,tissue_fold,61935.190000,41696.670000,382.170000,1301.780000
285108,artifact,80848.580000,35390.060000,924.910000,453.210000
285108,tissue,6718.030000,10114.250000,606.250000,355.320000
285109,label,0.000000,0.000000,0.000000,0.000000
285109,tangle,27093.520000,43221.970000,260.060000,197.400000
285109,tangle,22010.570000,39888.370000,211.500000,235.000000
285109,tangle,49408.830000,65988.950000,170.000000,167.000000
285109,tissue,70861.130000,27923.090000,440.490000,321.440000
285109,tissue,44638.350000,37037.020000,455.230000,430.270000
285109,threads,46322.960000,68840.040000,244.800000,234.110000
285109,tissue,57092.860000,45061.050000,458.750000,474.150000
285109,tissue_fold,96412.860000,41339.540000,231.020000,181.520000
285109,tissue_fold,84437.590000,29834.360000,385.170000,257.450000
285109,tissue,46339.190000,33102.130000,403.830000,365.650000
285109,tissue_fold,28330.760000,43439.270000,224.310000,242.250000
285109,threads,71513.190000,28044.530000,513.840000,509.520000
285109,tangle,49010.830000,66293.950000,170.000000,164.000000
