8362,301292,tissue_fold,12773.8147678,41894.0420673,207.272727273,198.181818182,1566930547.37,ittyerahr,1566930547.37,ittyerahr
8363,UP7_HR3A_28-9_tau,tissue,70213.2977898,45055.3095631,196.646739357,126.139282443,1566930550.42,longxie,1566930556.73,longxie
8364,301292,dirt,21070.8014351,14079.161831,226.872100515,213.65625,1566930558.06,ittyerahr,1566930558.06,ittyerahr
8365,UP5-18_HL1a_40-9_tau,tissue,57080.5786928,34908.2664492,125.042613636,126.164772727,1566930560.74,sandhitsu,1566930560.74,sandhitsu
8366,UP7_HR3A_28-9_tau,tissue,61370.0514984,30916.1885158,186.533586898,129.488196907,1566930561.33,longxie,1566930561.33,longxie
8367,UP5-18_HL1a_40-9_tau,tissue,57303.0964484,34861.6151708,108.068181818,131.022727273,1566930563.61,sandhitsu,1566930563.61,sandhitsu
8368,UP7_HR3A_28-9_tau,tissue,60599.6739757,31939.5198674,228.627449429,142.997698877,1566930564.03,longxie,1566930564.03,longxie
8369,UP5-18_HL2p_38-9_tau,tangle,58789.285757,36425.3106661,315.454545455,184.545454545,1566930564.16,lwisse,1566930564.16,lwisse
8370,HNL-29-18_HL1a_TAU_12,tangle,10841.7010373,6537.36348042,250.667999755,284.190981497,1566930565.03,JojoWang,1566930565.03,JojoWang
8371,UP5-18_HL1a_40-9_tau,tissue,57313.0715905,34707.1584946,87.0419034091,100.458096591,1566930565.06,sandhitsu,1566930565.06,sandhitsu
8372,UP5-18_HL1a_40-9_tau,tissue,56737.6525564,34901.412756,103.114346591,89.7052556818,1566930566.4,sandhitsu,1566930566.4,sandhitsu
8373,UP7_HR3A_28-9_tau,tissue,57302.6284692,30139.4290387,175.547629538,208.671524292,1566930566.61,longxie,1566930566.61,longxie
8374,UP5-18_HL1a_40-9_tau,tissue,56673.5403405,34695.4859094,93.9204545455,87.5568181818,1566930567.74,sandhitsu,1566930567.74,sandhitsu
8375,UP5-18_HL2p_38-9_tau,tangle,59503.8312116,37352.5833933,301.818181818,220.0,1566930568.21,lwisse,1566930568.21,lwisse
8376,UP5-18_HL1a_40-9_tau,tissue,56769.6980109,34530.9688639,123.384232955,111.413352273,1566930569.04,sandhitsu,1566930569.04,sandhitsu
8377,UP5-18_HL1a_40-9_tau,tissue,56508.7960223,34873.9837787,130.717329545,132.134232955,1566930570.52,sandhitsu,1566930570.52,sandhitsu
8378,UP5-18_HL2p_38-9_tau,tangle,59742.0130297,38296.219757,430.909090909,276.363636364,1566930570.56,lwisse,1566930570.56,lwisse
8379,UP5-18_HL1a_40-9_tau,tissue,56891.7434655,34971.9951424,85.5078125,88.1321022727,1566930572.11,sandhitsu,1566930572.11,sandhitsu
8380,UP7_HR3A_28-9_tau,tissue,55502.3744746,29879.8729488,153.707386364,217.144886364,1566930572.91,longxie,1566930572.91,longxie
8381,UP5-18_HL1a_40-9_tau,tissue,56933.2953121,34768.756506,107.198153409,119.122869318,1566930573.79,sandhitsu,1566930573.79,sandhitsu
8382,UP5-18_HL3p_26-9_tau,tangle,48143.5268982,44119.9647861,361.235795455,295.411931818,1566930574.7,pyushkevich,1566930574.7,pyushkevich
8383,UP5-18_HL2p_38-9_tau,tangle,61860.1948479,39436.219757,412.727272727,274.545454545,1566930574.91,lwisse,1566930574.91,lwisse
8384,UP7_HR3A_28-9_tau,tissue,53583.0792766,28782.0354077,255.692471591,252.073863636,1566930579.37,longxie,1566930579.37,longxie
8385,UP7_HR3A_28-9_tau,tissue,53509.2085379,28766.7797259,261.867897727,234.747869318,1566930581.57,longxie,1566930581.57,longxie
8386,UP5-18_HL3p_26-9_tau,threads,48577.6852789,43448.9811213,122.521306818,117.127130682,1566930583.71,pyushkevich,1566930583.71,pyushkevich
8387,UP5-18_HL3p_26-9_tau,threads,48513.9925249,43119.2374518,113.504543754,122.222362704,1566930586.01,pyushkevich,1566930586.01,pyushkevich
8388,UP5-18_HL2p_38-9_tau,tissue,20148.2259017,54378.2696635,267.272727273,144.545454545,1566930587.01,lwisse,1566930587.01,lwisse
8389,UP5-18_HL3p_26-9_tau,threads,48500.4239592,42760.6574716,126.426802674,126.974217924,1566930587.39,pyushkevich,1566930587.39,pyushkevich
8390,UP5-18_HL3p_26-9_tau,threads,48487.3165513,42410.8955659,139.395716271,121.849759992,1566930588.59,pyushkevich,1566930588.59,pyushkevich
8391,UP5-18_HL4p_4-9_tau,artifact,41489.1242693,45295.2723309,239.001637063,227.726197512,1566930588.62,mengjind,1566930594.86,mengjind
8392,UP5-18_HL2p_38-9_tau,tissue,18761.8622654,54420.9969363,224.545454545,192.727272727,1566930590.2,lwisse,1566930590.2,lwisse
8393,HNL-29-18_HL4a_TAU_18,neuritic_plaque,41870.7297501,78924.1913511,50.9090909091,47.2727272727,1566930595.01,jlane,1566930595.01,jlane
8394,HNL-29-18_HL3a_TAU_32,neuritic_plaque,39503.1289623,115896.27541,148.757102273,188.160511364,1566930597.26,laurenmccollum,1566930597.26,laurenmccollum
8395,HNL-29-18_HL1a_TAU_12,tangle,21311.3256098,10525.4158801,183.757102273,160.213068182,1566930598.4,JojoWang,1566930598.4,JojoWang
8396,UP5-18_HL3p_26-9_tau,dirt,37165.92494,29805.0059984,289.012784091,225.830965909,1566930598.92,pyushkevich,1566930598.92,pyushkevich
8397,UP5-18_HL1a_40-9_tau,artifact,22190.3980921,65022.4006044,267.03125,316.590909091,1566930599.27,sandhitsu,1566930599.27,sandhitsu
8398,UP5-18_HL3p_26-9_tau,dirt,36136.2658491,30433.4506007,373.068181818,199.623579545,1566930600.45,pyushkevich,1566930600.45,pyushkevich
8399,HNL-29-18_HL3a_TAU_32,neuritic_plaque,39765.1886214,116158.320865,267.599431818,241.889204545,1566930600.56,laurenmccollum,1566930600.56,laurenmccollum
8400,UP5-18_HL2p_38-9_tau,background,2523.43956553,33006.51786,251.181020734,210.448963317,1566930600.61,lwisse,1566930600.61,lwisse
8401,UP5-18_HL3p_26-9_tau,dirt,35180.221815,30930.2616802,234.865056818,208.018465909,1566930601.89,pyushkevich,1566930601.89,pyushkevich
8402,UP5-18_HL2p_38-9_tau,background,4587.19714129,24004.733171,339.433811802,359.79984051,1566930603.44,lwisse,1566930603.44,lwisse
8403,UP5-18_HL3p_26-9_tau,dirt,34715.5130082,30302.9605439,207.421875,206.122159091,1566930603.75,pyushkevich,1566930604.88,pyushkevich
8404,HNL-29-18_HL4a_TAU_18,neuritic_plaque,41817.0933865,78946.9186238,52.7272727273,64.5454545455,1566930605.27,jlane,1566930605.27,jlane
8405,UP5-18_HL1a_40-9_tau,artifact,23082.0596591,58900.3401989,190.653409091,181.928267045,1566930611.1,sandhitsu,1566930611.1,sandhitsu
8406,HNL-29-18_HL4a_TAU_18,neuritic_plaque,41930.7297501,78933.2822602,52.7272727273,81.8181818182,1566930612.85,jlane,1566930612.85,jlane
8407,UP5-18_HL1a_40-9_tau,artifact,23370.6818182,58859.068892,124.058948864,161.079545455,1566930613.17,sandhitsu,1566930613.17,sandhitsu
8408,UP5-18_HL2p_38-9_tau,background,60297.0112546,19085.229249,176.505582137,339.433811802,1566930614.43,lwisse,1566930614.43,lwisse
8410,HNL-29-18_HL3a_TAU_32,tangle,37573.8861942,123755.460549,213.955965909,191.960227273,1566930619.09,laurenmccollum,1566930622.74,laurenmccollum
8411,UP5-18_HL2p_38-9_tau,tangle,54678.7279498,21443.1939137,270.909090909,194.545454545,1566930619.9,lwisse,1566930619.9,lwisse
8412,UP7_HR3A_28-9_tau,tissue,43872.6107972,29441.69047,350.089636035,321.097334054,1566930621.46,longxie,1566930621.46,longxie
8413,UP5-18_HL1a_40-9_tau,pretangle,15097.0703125,55861.6399148,249.833096591,136.352982955,1566930623.84,sandhitsu,1566930623.84,sandhitsu
8414,UP5-18_HL2p_38-9_tau,threads,54499.6370407,21151.3757319,236.363636364,242.727272727,1566930624.07,lwisse,1566930624.07,lwisse
8415,UP7_HR3A_28-9_tau,threads,43740.5631147,32320.8353784,147.290570816,134.146318724,1566930628.01,longxie,1566930628.01,longxie
8416,UP7_HR3A_28-9_tau,threads,44373.6360229,32596.532627,160.847507836,169.67042696,1566930629.35,longxie,1566930629.35,longxie
8417,UP7_HR3A_28-9_tau,threads,44657.5842783,32848.446476,168.40391115,188.72982967,1566930631.1,longxie,1566930631.1,longxie
8418,UP5-18_HL2p_38-9_tau,threads,50794.5904129,21097.7470718,241.818181818,146.363636364,1566930632.71,lwisse,1566930632.71,lwisse
8419,HNL-29-18_HL4a_TAU_32,dirt,22834.4257066,87249.6464557,429.836970075,265.331463009,1566930632.84,JadeL,1566930632.84,JadeL
8420,UP7_HR3A_28-9_tau,threads,47678.8808177,33762.6659128,173.92535086,165.462938109,1566930634.71,longxie,1566930634.71,longxie
8421,UP7_HR3A_28-9_tau,threads,47922.2178758,33754.2983702,222.119360698,182.411481136,1566930635.62,longxie,1566930635.62,longxie
8422,HNL-29-18_HL4a_TAU_18,coil_body,44051.638841,79240.5549874,39.0909090909,34.5454545455,1566930635.88,jlane,1566930635.88,jlane
8423,UP7_HR3A_28-9_tau,threads,49563.5037776,35316.6808113,250.722695278,260.15278303,1566930639.09,longxie,1566930639.09,longxie
8424,UP5-18_HL1a_40-9_tau,ambiguous,22706.2535511,54462.897017,165.706676136,113.629261364,1566930644.33,sandhitsu,1566930644.33,sandhitsu
8425,UP5-18_HL2p_38-9_tau,threads,50468.2267765,21202.2925263,224.545454545,157.272727273,1566930648.76,lwisse,1566930648.76,lwisse
8426,301292,dirt,33493.0895157,26983.9343604,57.268685567,48.4581185567,1566930650.76,ittyerahr,1566930650.76,ittyerahr
8427,301292,dirt,33660.4902889,26661.2473436,50.6607603093,64.977931701,1566930652.13,ittyerahr,1566930652.13,ittyerahr
8428,317279,neuritic_plaque,21170.6775581,13045.3856238,266.509232955,301.960227273,1566930654.45,slim20,1566930654.45,slim20
8429,UP7_HR3A_28-9_tau,threads,57374.6935525,41640.0700417,227.3046875,204.268465909,1566930657.44,longxie,1566930657.44,longxie
8430,301292,dirt,33569.0806562,26805.5203784,38.5462306701,59.4713273196,1566930658.89,ittyerahr,1566930658.89,ittyerahr
8431,317279,tangle,17710.2966146,13934.8645786,351.107954545,287.002840909,1566930659.34,slim20,1566930659.34,slim20
8432,HNL-29-18_HL3a_TAU_32,tangle,47817.3378988,124630.234238,142.507102273,147.265625,1566930659.43,laurenmccollum,1566930659.43,laurenmccollum
8433,UP7_HR3A_28-9_tau,threads,57820.175508,41925.7450072,217.379261364,256.981534091,1566930659.57,longxie,1566930659.57,longxie
8434,UP5-18_HL2p_38-9_tau,tangle,41136.6739757,51180.7769768,269.849880383,281.730063796,1566930659.61,lwisse,1566930659.61,lwisse
8435,UP5-18_HL1a_40-9_tau,tangle,36533.9885457,42811.0131403,199.694602273,188.153409091,1566930660.45,sandhitsu,1566930678.73,sandhitsu
8436,UP5-18_HL2p_38-9_tau,tangle,41905.4915595,50603.7394968,212.146132376,344.525318979,1566930661.15,lwisse,1566930661.15,lwisse
8437,UP5-18_HL2p_38-9_tau,threads,41318.271065,50622.4083564,329.250797448,478.601674641,1566930662.92,lwisse,1566930662.92,lwisse
8438,UP7_HR3A_28-9_tau,threads,55560.1897126,42802.9467118,421.526988636,245.447443182,1566930664.04,longxie,1566930664.04,longxie
8439,301292,dirt,33875.1861897,26146.9017889,99.118878866,151.982280928,1566930664.26,ittyerahr,1566930664.26,ittyerahr
8440,UP5-18_HL2p_38-9_tau,threads,41214.7437524,52328.0632607,344.525318979,395.44039075,1566930666.91,lwisse,1566930666.91,lwisse
8441,HNL-29-18_HL3a_TAU_32,tangle,44744.7242624,125291.711511,289.588068182,270.923295455,1566930669.04,laurenmccollum,1566930669.04,laurenmccollum
8442,HNL-29-18_HL3a_TAU_32,tangle,45277.0538079,124728.501284,186.434659091,196.25,1566930672.26,laurenmccollum,1566930675.41,laurenmccollum
8443,UP5-18_HL2p_38-9_tau,tangle,38370.2884095,52563.9697599,504.059210526,376.7715311,1566930673.43,lwisse,1566930673.43,lwisse
8444,HNL-29-18_HL4a_TAU_18,threads,46465.6027558,78606.7410985,176.363636364,245.454545455,1566930674.6,jlane,1566930674.6,jlane
8445,317279,dirt,6505.67340253,11325.8731689,393.771306818,351.569602273,1566930675.14,slim20,1566930675.14,slim20
8446,UP7_HR3A_28-9_tau,tissue,11358.1264076,39234.9532835,235.856550904,214.150272457,1566930675.29,longxie,1566930675.29,longxie
8447,UP5-18_HL2p_38-9_tau,tangle,39478.5398051,53258.1119051,207.054625199,313.976275917,1566930675.75,lwisse,1566930675.75,lwisse
8448,UP7_HR3A_28-9_tau,tissue,12035.1085793,39722.9450427,271.888214166,224.775723445,1566930678.35,longxie,1566930678.35,longxie
8449,HNL-29-18_HL3a_TAU_32,tangle,47141.5850579,124664.183102,144.005681818,204.772727273,1566930679.62,laurenmccollum,1566930679.62,laurenmccollum
8450,UP7_HR3A_28-9_tau,tissue,11836.7162301,40457.8277966,330.631778914,285.141566871,1566930679.97,longxie,1566930679.97,longxie
8451,UP7_HR3A_28-9_tau,tissue,11104.3733753,40752.1557463,269.557029235,211.538387431,1566930681.44,longxie,1566930681.44,longxie
8452,UP5-18_HL4p_4-9_tau,artifact,47839.5451509,45109.1251,158.082386364,307.073863636,1566930682.75,mengjind,1566930682.75,mengjind
8453,UP7_HR3A_28-9_tau,tissue,10777.6943028,40998.3781135,318.665168703,267.837789131,1566930682.75,longxie,1566930682.75,longxie
8454,HNL-29-18_HL3a_TAU_32,tangle,46092.6077851,125389.112079,146.051136364,181.988636364,1566930684.32,laurenmccollum,1566930684.32,laurenmccollum
8455,UP7_HR3A_28-9_tau,tissue,8721.83593882,42295.3885092,324.934829522,252.487279103,1566930685.69,longxie,1566930685.69,longxie
8456,UP5-18_HL2p_38-9_tau,threads,40364.4620539,53068.0289705,407.320574163,276.638556619,1566930686.05,lwisse,1566930686.05,lwisse
8457,UP5-18_HL1a_40-9_tau,tangle,37818.0155343,43963.6835948,446.2890625,350.1171875,1566930686.12,sandhitsu,1566930686.12,sandhitsu
8458,UP7_HR3A_28-9_tau,tissue,7932.49848522,43980.778187,301.999983305,253.578285231,1566930688.5,longxie,1566930688.5,longxie
8459,UP7_HR3A_28-9_tau,tissue,14013.5313399,46492.2028157,497.479820455,443.479760612,1566930691.89,longxie,1566930691.89,longxie
8460,UP5-18_HL2p_38-9_tau,tangle,41404.826687,54753.3178461,286.821570973,312.279106858,1566930692.06,lwisse,1566930692.06,lwisse
8461,UP5-18_HL4p_4-9_tau,artifact,48128.9982759,44423.5143046,133.963068182,229.971590909,1566930692.59,mengjind,1566930697.52,mengjind
8462,UP7_HR3A_28-9_tau,tissue,12890.0796381,46879.2158939,377.620938506,277.305296767,1566930693.68,longxie,1566930693.68,longxie
8463,317279,tangle,16003.6975721,7904.48780207,141.150568182,96.5767045455,1566930694.48,slim20,1566930694.48,slim20
8464,UP7_HR3A_28-9_tau,tissue,10057.8656772,48021.9072516,465.546545432,473.686399849,1566930696.09,longxie,1566930696.09,longxie
8465,317279,threads,15929.2152727,8156.42892967,106.399912992,349.869951947,1566930697.99,slim20,1566930708.6,slim20
8466,UP7_HR3A_28-9_tau,tissue,11515.5257606,51468.1584354,245.637658019,275.104310491,1566930698.64,longxie,1566930698.64,longxie
8467,317279,threads,15739.841038,7655.83723389,434.353693182,236.960227273,1566930700.21,slim20,1566930704.12,slim20
8468,317279,threads,16165.6933107,7943.96223389,481.178977273,153.4375,1566930701.89,slim20,1566930705.84,slim20
8469,UP7_HR3A_28-9_tau,tissue,16987.5548167,54057.6257065,376.463523309,366.597033106,1566930702.7,longxie,1566930702.7,longxie
8470,HNL-29-18_HL4a_TAU_18,dirt,48828.3300286,81276.7410985,354.545454545,280.0,1566930702.77,jlane,1566930702.77,jlane
8471,301292,tau_fold,29012.2368406,15880.164993,160.0,140.0,1566930704.64,ittyerahr,1566930704.64,ittyerahr
8472,UP7_HR3A_28-9_tau,tissue,19775.5623586,55690.0033554,223.011139621,279.553718093,1566930705.1,longxie,1566930705.1,longxie
8473,UP5-18_HL1a_40-9_tau,tangle,32963.8092126,44232.8383824,170.909090909,188.018465909,1566930709.02,sandhitsu,1566930709.02,sandhitsu
8474,UP7_HR3A_28-9_tau,tissue,25060.3884542,58175.1110894,121.509621656,218.590193049,1566930709.34,longxie,1566930709.34,longxie
8475,UP7_HR3A_28-9_tau,tissue,25394.4829917,58360.8098194,208.078586179,141.8592577,1566930710.47,longxie,1566930710.47,longxie
8476,UP5-18_HL1a_40-9_tau,tangle,31281.4654626,44047.7744619,241.399147727,225.333806818,1566930711.45,sandhitsu,1566930711.45,sandhitsu
8477,UP7_HR3A_28-9_tau,tissue,25743.2918814,58323.2127995,152.35189055,146.83993785,1566930711.68,longxie,1566930711.68,longxie
8478,UP7_HR3A_28-9_tau,tissue,27642.2930338,62992.7304934,114.688461602,95.5247017842,1566930717.7,longxie,1566930717.7,longxie
8479,UP5-18_HL1a_40-9_tau,tangle,23962.5022648,48703.7067699,297.835465544,367.351203339,1566930723.17,sandhitsu,1566930723.17,sandhitsu
8480,317279,tissue,18262.7965645,9203.23721899,370.113636364,232.073863636,1566930726.07,slim20,1566934082.09,slim20
8481,HNL-29-18_HL1a_TAU_2,threads,14088.0695354,6365.64990148,285.363517151,235.34048901,1566930727.92,JojoWang,1566930727.92,JojoWang
8482,HNL-29-18_HL1a_TAU_2,threads,14302.0287418,6099.90134464,377.553830623,167.966515875,1566930729.22,JojoWang,1566930729.22,JojoWang
8483,HNL-29-18_HL1a_TAU_2,threads,13370.688957,6140.34134242,95.4692322103,117.32869047,1566930730.3,JojoWang,1566930730.3,JojoWang
8484,UP5-18_HL2p_38-9_tau,tangle,43737.7897239,32506.1980739,319.090909091,289.090909091,1566930737.16,lwisse,1566930737.16,lwisse
8485,UP5-18_HL2p_38-9_tau,tangle,43322.3464849,33893.3003216,230.909090909,220.0,1566930741.21,lwisse,1566930741.21,lwisse
8486,UP7_HR3A_28-9_tau,tissue,60500.5218503,17611.2664646,384.072105177,310.898798507,1566930743.37,longxie,1566930743.37,longxie
8487,UP7_HR3A_28-9_tau,tissue,63846.8686072,18095.8154536,306.980663455,337.044997546,1566930745.88,longxie,1566930745.88,longxie
8488,UP5-18_HL1a_40-9_tau,threads,5428.59818838,39629.2389306,99.4424715909,80.1242897727,1566930747.48,sandhitsu,1566930747.48,sandhitsu
8489,UP7_HR3A_28-9_tau,tissue,64576.2957628,15316.6029965,455.044425571,454.143159639,1566930748.13,longxie,1566930748.13,longxie
8490,UP5-18_HL2p_38-9_tau,tangle,35184.6872987,33275.9451115,183.636363636,274.545454545,1566930749.0,lwisse,1566930749.0,lwisse
8491,UP5-18_HL1a_40-9_tau,threads,5588.32475088,39548.9512885,45.9552556818,64.4140625,1566930749.81,sandhitsu,1566930749.81,sandhitsu
8492,UP5-18_HL1a_40-9_tau,threads,5355.86736452,39538.7062601,113.899147727,57.4076704545,1566930751.83,sandhitsu,1566930751.83,sandhitsu
8493,HNL-29-18_HL4a_TAU_18,artifact,32401.2473048,85877.6501894,338.181818182,130.909090909,1566930752.37,jlane,1566930752.37,jlane
8494,UP7_HR3A_28-9_tau,tissue,62714.3170337,11414.4322201,378.458619195,253.93962108,1566930752.75,longxie,1566930752.75,longxie
8495,UP5-18_HL1a_40-9_tau,threads,5600.13227929,39788.0137885,101.608664773,87.0596590909,1566930753.73,sandhitsu,1566930753.73,sandhitsu
8496,UP7_HR3A_28-9_tau,tissue,67746.226533,9369.97990418,333.999667396,328.27900048,1566930755.46,longxie,1566930755.46,longxie
8498,UP5-18_HL2p_38-9_tau,tissue,18790.4913867,33081.0791734,250.0,180.0,1566930755.66,lwisse,1566930755.66,lwisse
8499,UP7_HR3A_28-9_tau,tissue,65052.6199279,6768.87451976,218.271168759,193.802425338,1566930757.59,longxie,1566930757.59,longxie
8500,317279,neuritic_plaque,17763.4608599,26120.3385226,238.686079545,264.556107955,1566930759.13,slim20,1566930759.13,slim20
8501,HNL-29-18_HL1a_TAU_2,pretangle,15279.2065241,7594.91024424,129.232954545,69.9715909091,1566930761.78,JojoWang,1566930761.78,JojoWang
8502,UP7_HR3A_28-9_tau,neuritic_plaque,64843.6972049,5764.23886171,263.13170411,235.016950536,1566930762.17,longxie,1566930762.17,longxie
8503,UP5-18_HL1a_40-9_tau,tangle,6079.80912588,39576.8596692,154.367897727,152.244318182,1566930763.15,sandhitsu,1566930763.15,sandhitsu
8504,UP5-18_HL2p_38-9_tau,tangle,56602.6725956,31270.5562899,217.272727273,181.818181818,1566930764.17,lwisse,1566930764.17,lwisse
8505,UP7_HR3A_28-9_tau,neuritic_plaque,67227.8015453,6581.97210716,472.846799481,375.016754313,1566930768.49,longxie,1566930768.49,longxie
8506,317279,ambiguous,27172.741226,29793.874772,154.417613636,152.056107955,1566930769.53,slim20,1566930769.53,slim20
8507,UP5-18_HL1a_40-9_tau,tangle,5779.9866827,39256.6430499,155.5078125,206.871448864,1566930772.94,sandhitsu,1566930772.94,sandhitsu
8508,UP5-18_HL4p_4-9_tau,edge_tau,9338.04718239,49862.0033099,188.501291157,153.899604874,1566930773.83,mengjind,1566930833.62,mengjind
8509,317279,pretangle,27057.7877139,30598.7316429,113.831676136,123.299005682,1566930775.83,slim20,1566930775.83,slim20
8510,317279,tangle,27712.6330443,31054.3507967,105.859375,92.2940340909,1566930779.56,slim20,1566930779.56,slim20
8511,UP5-18_HL2p_38-9_tau,tangle,59773.5485235,27595.6817503,248.181818182,170.909090909,1566930779.82,lwisse,1566930779.82,lwisse
8512,UP5-18_HL1a_40-9_tau,tangle,6864.42205202,38774.9704647,255.340909091,238.90625,1566930781.7,sandhitsu,1566930781.7,sandhitsu
8513,UP5-18_HL2p_38-9_tau,tangle,59730.8212508,26970.2272048,294.545454545,200.0,1566930782.48,lwisse,1566930782.48,lwisse
8514,UP5-18_HL2p_38-9_tau,tangle,60241.7303417,26880.2272048,356.363636364,151.818181818,1566930784.25,lwisse,1566930784.25,lwisse
8515,UP7_HR3A_28-9_tau,tissue,30601.4397965,44855.4277558,168.963644729,220.895536433,1566930786.09,longxie,1566930786.09,longxie
8516,UP5-18_HL1a_40-9_tau,tangle,5507.22034747,37855.7801238,291.150568182,241.477272727,1566930786.8,sandhitsu,1566930786.8,sandhitsu
8517,UP7_HR3A_28-9_tau,tissue,30877.3220418,44666.4749814,302.398437717,305.699917131,1566930787.62,longxie,1566930787.62,longxie
8518,UP5-18_HL2p_38-9_tau,threads,59387.1848872,26450.2272048,412.727272727,132.727272727,1566930789.28,lwisse,1566930789.28,lwisse
8519,317279,threads,31292.4563791,31797.7227854,275.110085227,219.502840909,1566930789.56,slim20,1566930789.56,slim20
8520,HNL-29-18_HL1a_TAU_2,threads,8004.12839913,10413.6495908,228.483664773,127.933238636,1566930790.15,JojoWang,1566930790.15,JojoWang
8521,UP7_HR3A_28-9_tau,tissue,29781.1039556,46551.4200534,235.965651517,186.500382364,1566930790.2,longxie,1566930790.2,longxie
8522,HNL-29-18_HL3a_TAU_36,tangle,74875.4367515,79030.0489998,78.13737901,70.6587270011,1566930790.33,laurenmccollum,1566930790.33,laurenmccollum
8523,317279,threads,31393.0600723,31645.0239218,224.911221591,117.524857955,1566930791.68,slim20,1566930791.68,slim20
8524,UP5-18_HL1a_40-9_tau,tangle,6275.95614293,38229.0329647,324.176136364,200.028409091,1566930791.97,sandhitsu,1566930791.97,sandhitsu
8525,HNL-29-18_HL3a_TAU_36,tangle,74706.9213164,79189.262366,73.0106705657,109.288739392,1566930793.86,laurenmccollum,1566930793.86,laurenmccollum
8526,301292,tissue_fold,58587.191318,27254.6143439,160.792847938,138.766430412,1566930794.03,ittyerahr,1566930804.11,ittyerahr
8527,UP7_HR3A_28-9_tau,tissue,17888.858371,50016.774833,467.994193963,357.812062021,1566930796.22,longxie,1566930796.22,longxie
8528,HNL-29-18_HL3a_TAU_36,tangle,74569.3828279,78999.90184,102.158914968,111.640682956,1566930797.33,laurenmccollum,1566930797.33,laurenmccollum
8529,UP5-18_HL1a_40-9_tau,tangle,7128.98171111,37586.5542715,185.955255682,168.125,1566930798.83,sandhitsu,1566930798.83,sandhitsu
8530,317279,tangle,31180.106421,26791.5691796,208.370028409,169.012784091,1566930799.74,slim20,1566930799.74,slim20
8531,UP7_HR3A_28-9_tau,tissue,49796.5647241,61933.5833859,215.920337609,247.589098319,1566930800.99,longxie,1566930800.99,longxie
8532,UP5-18_HL3p_26-9_tau,tissue,33408.2362941,9294.38064607,405.369318182,305.056818182,1566930801.44,pyushkevich,1566930801.44,pyushkevich
8533,UP5-18_HL3p_26-9_tau,tissue,32926.0629987,8646.0141688,365.227272727,386.264204545,1566930802.33,pyushkevich,1566930802.33,pyushkevich
8534,UP5-18_HL3p_26-9_tau,tissue,32219.6425441,9382.37780516,277.855113636,356.803977273,1566930803.03,pyushkevich,1566930803.03,pyushkevich
8535,UP5-18_HL3p_26-9_tau,tissue,32812.6254987,10001.8948506,449.829545455,427.556818182,1566930803.78,pyushkevich,1566930803.78,pyushkevich
8536,UP7_HR3A_28-9_tau,tissue,49308.6530292,62430.7208886,123.980823864,116.853693182,1566930804.83,longxie,1566930804.83,longxie
8537,UP5-18_HL3p_26-9_tau,tissue,34511.7223352,8528.26483084,268.786686177,422.138542504,1566930804.94,pyushkevich,1566930804.94,pyushkevich
8538,UP5-18_HL3p_26-9_tau,tissue,34862.6397032,7858.94030516,501.377840909,362.258522727,1566930805.58,pyushkevich,1566930805.58,pyushkevich
8539,UP5-18_HL3p_26-9_tau,tissue,33940.4237941,7793.5141688,285.142045455,310.738636364,1566930806.29,pyushkevich,1566930806.29,pyushkevich
8540,UP5-18_HL2p_38-9_tau,tangle,54405.4170778,17049.5700365,414.545454545,469.090909091,1566930808.27,lwisse,1566930808.27,lwisse
8541,HNL-29-18_HL3a_TAU_36,threads,74905.3883564,79155.0191247,91.6148084252,77.6617050306,1566930810.32,laurenmccollum,1566930810.32,laurenmccollum
8542,UP7_HR3A_28-9_tau,tissue,45520.384373,63982.2358043,126.731296932,139.352748261,1566930812.47,longxie,1566930812.47,longxie
8543,UP5-18_HL3p_26-9_tau,dirt,35665.1112941,8753.74144153,385.809659091,368.309659091,1566930813.93,pyushkevich,1566934792.83,longxie
8544,UP5-18_HL2p_38-9_tau,tangle,53243.5988959,14158.6609456,250.909090909,278.181818182,1566930814.34,lwisse,1566930814.34,lwisse
8545,317279,tangle,32442.7600818,25902.9873204,119.53125,198.991477273,1566930815.58,slim20,1566930815.58,slim20
8546,UP5-18_HL2p_38-9_tau,threads,52947.2352596,13625.9336729,356.363636364,327.272727273,1566930817.12,lwisse,1566930817.12,lwisse
8547,HNL-29-18_HL1a_TAU_2,neuritic_plaque,8736.17030253,15407.6943351,186.828835227,159.897017045,1566930818.16,JojoWang,1566930818.16,JojoWang
8548,UP5-18_HL2p_38-9_tau,threads,51076.3261687,12458.6609456,401.818181818,369.090909091,1566930820.02,lwisse,1566930820.02,lwisse
8549,317279,tangle,30235.7572409,22275.764309,205.262784091,465.568181818,1566930824.04,slim20,1566930828.58,slim20
8550,HNL-29-18_HL3a_TAU_36,tangle,75438.5704728,78573.4252182,140.362215909,159.353693182,1566930828.31,laurenmccollum,1566930828.31,laurenmccollum
8551,HNL-29-18_HL1a_TAU_2,threads,10779.959365,14080.1481704,214.53125,129.723011364,1566930830.39,JojoWang,1566930830.39,JojoWang
8552,317279,tangle,30609.5072409,22289.7344795,375.170454545,453.934659091,1566930831.24,slim20,1566930831.24,slim20
8553,HNL-29-18_HL3a_TAU_36,tangle,75365.9355297,78415.1723773,149.389204545,127.869318182,1566930832.81,laurenmccollum,1566930832.81,laurenmccollum
